Id,name,company_name,m2,gross_max_power,lon,lat,Punktgeometrie (als WKT),source,estimated_max_power_mw,estimation_method,estimated_annual_energy_mwh
fe701caf-f462-4a0c-adc7-9c7dc59eabe2,scaleup-technologies-airport,ScaleUp Technologies,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f9ab75a-9144-11e7-a556-02028ff44134,akquinet-hamburg-2,Akquinet,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f7f3dbc-9144-11e7-a556-02028ff44134,kpn-cyber-center-hamburg,KPN,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),23548.555371080998
1f6e0c4e-9144-11e7-a556-02028ff44134,centurylink-hamburg-1,Colt Technology Services,8394.0,5.4,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.908413233475506,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),33642.50495140953
1f52ad28-9144-11e7-a556-02028ff44134,global-connect-hamburg,GlobalConnect,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
ea3674c6-e399-4da3-a393-0d8687e040e2,omcnet-internet-service-hamburg,OMCnet Internet Service,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f94e449-9144-11e7-a556-02028ff44134,colt-technology-services-hamburg-2,Colt Technology Services,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),30613.121982405293
1fa02bfd-9144-11e7-a556-02028ff44134,plusserver-hamburg,PlusServer,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),28258.266445297195
c9be5d40-c9ad-11eb-bd11-e1c23b147139,lynet-hamburg,LYNET,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f50966b-9144-11e7-a556-02028ff44134,ntt-global-data-centers-emea-hamburg-1,NTT DATA Global Data Centers,,0.8,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,0.8753204790334084,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),4217.294067982962
1f91d01c-9144-11e7-a556-02028ff44134,pironet-ndh-hamburg,CANCOM Pironet,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
64d1a0f8-5b93-4739-a0f7-d989d876228f,aixit-aix-hh2,Aixit,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f93dfd2-9144-11e7-a556-02028ff44134,akquinet-hamburg,Akquinet,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f94e5d8-9144-11e7-a556-02028ff44134,colt-technology-services-hamburg-3,Colt Technology Services,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),30613.121982405293
94fa4480-9f2e-11ec-88fa-bbc4a671fc59,atlas-edge-data-centres-hamburg,Atlas Edge Data Centres,,7.2,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,7.877884311300675,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),37955.646611846656
541b9d35-5b91-4726-ae67-80ed41715e49,equinix-hh1,Equinix,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,10.750029633129047,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),61210.66873103679
1f6fb2a4-9144-11e7-a556-02028ff44134,n@work-internet-information-systems-wandalenweg,n@work Internet Information Systems,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
dfec3cc0-00f2-11ee-b826-9556c39a9d41,iphh-internet-port-hamburg-hh3r1,IPHH Internet Port Hamburg,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,1.1816826466951014,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),5693.346991776998
9df074a0-e6c7-11ec-ba82-679b1112bd4c,1-1-versatel-hamburg,1 & 1 Versatel,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),28258.266445297195
1f6efc28-9144-11e7-a556-02028ff44134,itenos-hamburg,ITENOS,6000.0,5.0,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.4707529939588015,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),26358.087924893505
e447628c-9426-478a-bb16-70718cabadf8,aixit-aix-hh1,Aixit,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f78a18f-9144-11e7-a556-02028ff44134,globalconnect-hamburg-5,GlobalConnect,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
91450540-c9ad-11eb-a6fb-d72d20bf4b73,lynet-lubeck,LYNET,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f4de307-9144-11e7-a556-02028ff44134,colt-technology-services-hamburg-1,Colt Technology Services,0.0,7.2,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,7.877884311300675,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),44856.673268546045
83acae50-fd4e-11ef-90fd-e99aa1d5a0b0,nlighten-ham1,nlighten,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),30613.121982405293
baed847b-4803-442b-ae17-ce443ebbe54f,globalconnect-hamburg-4,GlobalConnect,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
c178d813-98ee-464f-a799-ea350c847208,global-connect-hamburg-3,GlobalConnect,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
c0d8a460-220a-11ee-9917-c3c0a42bc0fe,iptox-hamburg,IPtoX,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f76ef66-9144-11e7-a556-02028ff44134,artfiles-new-media-hamburg,Artfiles New Media,550.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,1.0832090928038427,density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;scaled_to_17.0TWh(factor=1.094),5218.901409128914
1f9ab8f1-9144-11e7-a556-02028ff44134,akquinet-norderstedt,Akquinet,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
77b003a9-c31b-4a3e-8062-c67d79a6beca,scaleup-technologies-fuhlsbuttel,ScaleUp Technologies,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f91dcd0-9144-11e7-a556-02028ff44134,qsc-hamburg,qbeyond,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1fa02031-9144-11e7-a556-02028ff44134,n-work-internet-information-systems-grevenweg,n@work Internet Information Systems,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f706e81-9144-11e7-a556-02028ff44134,eunetworks-eunetworks-hamburg,euNetworks,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f6e0f9c-9144-11e7-a556-02028ff44134,centurylink-hamburg-2,Colt Technology Services,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),30613.121982405293
b796ea8e-96a1-446b-8f15-37cbad51132d,scaleup-technologies-hammerbrook,ScaleUp Technologies,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
53193080-c9af-11eb-94be-e7b200abfcb6,wizard-computersysteme-bremervorde-1,Wizard Computersysteme,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
47eb0031-a121-4d57-b5cf-a0554d1b41c1,cable-wireless-communications-hamburg,Cable & Wireless Communications,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
9edda750-00f2-11ee-b0c8-0b2cf042a907,iphh-internet-port-hamburg-hh2r2,IPHH Internet Port Hamburg,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,1.1816826466951014,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),5693.346991776998
1f820cab-9144-11e7-a556-02028ff44134,irz42-hamburg,IRZ42,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f6fb913-9144-11e7-a556-02028ff44134,n@work-internet-information-systems-wendenstrabe,n@work Internet Information Systems,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f7f3f50-9144-11e7-a556-02028ff44134,stadtwerke-norderstedt-norderstedt,Stadtwerke Norderstedt,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
010050f3-7ba2-47f7-851b-adb649c6ba48,bt-hamburg,BT,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),23548.555371080998
dfb8155b-9a42-45fd-810a-e666d59355a9,gopas-solutions-hamburg,GOPAS Solutions,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f6e12fc-9144-11e7-a556-02028ff44134,centurylink-hamburg-3,Colt Technology Services,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),30613.121982405293
5aa9e090-9daa-11ec-8bc1-fbcd03fb6c8f,globalconnect-hamburg-2,GlobalConnect,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
ccc51b7b-92af-4e74-b994-0810ecbea8f5,signal-iduna-hamburg,Signal Iduna,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
afc1f336-5b99-47d3-86aa-de45c9368acc,telemaxx-telekommunikation-ipc-1,Telemaxx Telekommunikation,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.25192287420045,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),25303.764407897772
34fa9f00-c8ec-11eb-a4ce-2113c25ebc10,ilk-karlsruhe,ILK,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
4435908e-461a-4487-983c-89278f46e295,telemaxx-telekommunikation-ipc-4,Telemaxx Telekommunikation,3000.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.908413233475506,density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;scaled_to_17.0TWh(factor=1.094),28466.734958884994
3f63dc58-fa51-4141-ac6b-d63d439b181b,telemaxx-telekommunikation-ipc-5,Telemaxx Telekommunikation,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.25192287420045,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),25303.764407897772
ae0d571d-fb03-464e-8543-a595400b723e,telemaxx-telekommunikation-ipc-2,Telemaxx Telekommunikation,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.25192287420045,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),25303.764407897772
1f7076b5-9144-11e7-a556-02028ff44134,eunetworks-eunetworks-karlsruhe,euNetworks,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f5469bf-9144-11e7-a556-02028ff44134,telemaxx-telekommunikation-ipc-3,Telemaxx Telekommunikation,1600.0,4.2,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,4.595432514925394,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),22140.793856910554
1f6e0251-9144-11e7-a556-02028ff44134,centurylink-cologne,Lumen Technologies,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f8207c7-9144-11e7-a556-02028ff44134,surf-planet-cologne,Surf planet,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
ed6531f3-9aac-4ad8-a757-188850123828,arcor-cologne,Arcor,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
a3273e44-92d9-4f71-9089-39e151e4efa8,penta-infra-cgn01,Penta Infra,,0.5,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,0.5470752993958802,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),2635.8087924893507
1f9bc183-9144-11e7-a556-02028ff44134,cbc-cologne,CBC,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1fa02382-9144-11e7-a556-02028ff44134,plusserver-cologne,PlusServer,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),28258.266445297195
acdd6a6c-db52-445f-b21e-b2a25e8eb531,netcologne-cologne,NetCologne,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f94dc16-9144-11e7-a556-02028ff44134,colt-technology-services-cologne,Colt Technology Services,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;company_mean_estimate;scaled_to_17.0TWh(factor=1.094),30613.121982405293
7af6a300-2022-11ec-ada8-2fe898db8cdd,kevag-telekom-koblenz,KEVAG Telekom,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
2b4719f6-addf-4ab0-bb35-e87884241678,ntt-global-data-centers-emea-rhine-ruhr-1,NTT DATA Global Data Centers,11400.0,8.0,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,8.753204790334083,reported_gross_max_power;scaled_to_17.0TWh(factor=1.094),42172.94067982961
2e2e0820-fd4e-11ef-963d-419f7f52cd47,nlighten-cgn1,nlighten,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),30613.121982405293
1f960b4d-9144-11e7-a556-02028ff44134,bt-cologne,BT,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),23548.555371080998
8d7cbb40-7105-11ed-87b2-4d1398b641d0,stellar-pcs-cologne,Stellar PCS,,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f78803b-9144-11e7-a556-02028ff44134,host-europe-cologne,Host Europe,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
1f705838-9144-11e7-a556-02028ff44134,eunetworks-eunetworks-cologne,euNetworks,0.0,,10.451526,51.165691,POINT (10.451526 51.165691),cloudscene,5.376382504813013,pending_company_or_global_fallback;global_median_fallback;scaled_to_17.0TWh(factor=1.094),25903.410908189097
