Id;name;company_name;m2;gross_max_power;lon;lat;Punktgeometrie (als WKT);source;estimated_max_power_mw;estimation_method;estimated_annual_energy_mwh
1f81538e-9144-11e7-a556-02028ff44134;centron-centron-data-center;Centron;1800.0;1.25;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.25;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";7364.76
1f962ce8-9144-11e7-a556-02028ff44134;arvato-systems-guetersloh;Arvato Systems;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
1f7888d3-9144-11e7-a556-02028ff44134;mti-essen;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f838dab-9144-11e7-a556-02028ff44134;inexio-saarlouis;Inexio;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f709369-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-rostock;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f78a51d-9144-11e7-a556-02028ff44134;itecon-mainz;ITecon;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f91de72-9144-11e7-a556-02028ff44134;m-net-telekommunikations-augsburg;M-net Telekommunikations;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9ac73e-9144-11e7-a556-02028ff44134;relaix-networks-aachen;RelAix Networks;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f706b54-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-essen;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9234e7-9144-11e7-a556-02028ff44134;vse-net-saarland;VSE NET;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f821e3b-9144-11e7-a556-02028ff44134;cmo-internet-dienstleistungen-reutlingen;CMO Internet Dienstleistungen;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f707f00-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-magdeburg;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f921821-9144-11e7-a556-02028ff44134;idkom-kempten-ii;ID.KOM;;0.4;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;0.4;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";2356.72
1f9ada73-9144-11e7-a556-02028ff44134;dts-systeme-herford;DTS Systeme;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f7096c3-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-wurzburg;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f814e8e-9144-11e7-a556-02028ff44134;amadeus-it-group-amadeus-data-centre;Amadeus IT Group;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f9bd047-9144-11e7-a556-02028ff44134;skyway-datacenter-data-center-saarland;Key-Systems DataCenter GmbH;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
1f8ea4ac-9144-11e7-a556-02028ff44134;t-systems-twincore;T-Systems;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f78a6c3-9144-11e7-a556-02028ff44134;mti-mannheim;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9ba890-9144-11e7-a556-02028ff44134;systemec-nettetal;Systemec;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9aa743-9144-11e7-a556-02028ff44134;wemacom-schwerin;Wemacom;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9aa583-9144-11e7-a556-02028ff44134;fis-asp-grafenheinfeld;FIS-ASP;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f8161ef-9144-11e7-a556-02028ff44134;darz-darmstadt;DARZ;8000.0;5.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;5.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";29459.04
1f8163d4-9144-11e7-a556-02028ff44134;pfalzkom-manet-datacenter-rhein-neckar;Pfalzkom Manet;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f91be7b-9144-11e7-a556-02028ff44134;tops.net-bonn;tops.net;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f7064c0-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-erfurt;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9a7147-9144-11e7-a556-02028ff44134;intelsat-fuchsstadt;Intelsat;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f91c97c-9144-11e7-a556-02028ff44134;lew-telnet-augsburg;LEW TelNet;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f962b59-9144-11e7-a556-02028ff44134;ibm-mainz;IBM;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f708091-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-mannheim;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9abc0f-9144-11e7-a556-02028ff44134;bitel-bielefeld;BITel;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f7051a6-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-bielefeld;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9a7c72-9144-11e7-a556-02028ff44134;finanz-informatik-nuremberg-2;Finanz Informatik;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f50b3ab-9144-11e7-a556-02028ff44134;hetzner-online-rz1;Hetzner Online;3000.0;1.08;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
1f6f1047-9144-11e7-a556-02028ff44134;noris-network-rz-nurnberg-zentrum-nbg4;noris network;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;26.73;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";171805.12
334ae5e0-7bf6-11ed-a9f5-8f4e6a905eb9;noris-network-dc-nuremberg-center-nbg5;noris network;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;26.73;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";171805.12
1f78ad5b-9144-11e7-a556-02028ff44134;mti-nurnberg;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9bcea7-9144-11e7-a556-02028ff44134;contabo-nuremberg;Contabo;1750.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.25;"density_model:type=hosting_cloud;density_kW_per_m2=1.8;pue=1.35;annual_energy_scaled_to_19.0TWh(factor=1.223)";27332.63
1f95fffc-9144-11e7-a556-02028ff44134;atos-furth;Atos;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f6f09bd-9144-11e7-a556-02028ff44134;noris-network-rz-nurnberg-zentrum-nbg3;noris network;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;26.73;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";171805.12
1f708d96-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-nuremberg;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
7e088440-157f-11ee-a2ca-07a9e45da7e9;hetzner-online-rz6;Hetzner Online;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
e64bd7e0-d1b1-11ed-9943-851e47afdbdc;northc-datacenters-nuremberg;NorthC Data Centers;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
4c8e56a0-157f-11ee-ac93-8f83981cba43;hetzner-online-rz5;Hetzner Online;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
1f6f14bf-9144-11e7-a556-02028ff44134;noris-network-rz-nurnberg-sud-nbg6;noris network;11000.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;26.73;"density_model:type=hosting_cloud;density_kW_per_m2=1.8;pue=1.35;annual_energy_scaled_to_19.0TWh(factor=1.223)";171805.12
1f821232-9144-11e7-a556-02028ff44134;datacenter-carrier-datacenter-carrier;DataCenter Carrier;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
285aa700-157f-11ee-b06c-87f1be1a0f99;hetzner-online-rz4;Hetzner Online;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
1fa0361c-9144-11e7-a556-02028ff44134;publicompserver-de-nuremberg;publicompserver.de;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f6e453d-9144-11e7-a556-02028ff44134;centurylink-nuremberg;Colt Technology Services;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f50a79e-9144-11e7-a556-02028ff44134;core-backbone-datacenter-123;Core Backbone;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
937df970-fd4f-11ef-a99b-157e3de75dbb;nlighten-nue1;nlighten;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f78aba2-9144-11e7-a556-02028ff44134;kpn-cyber-center-nurnberg;KPN;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
fb611dc0-157e-11ee-9341-99d1afff375b;hetzner-online-rz3;Hetzner Online;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
1f9bcccb-9144-11e7-a556-02028ff44134;ratiokontakt-nuremberg;ratiokontakt;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f54ebf5-baed-45f8-b735-78445d69ac57;deutschherrn-karree-nuremberg;Deutschherrn Karree;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f78b18b-9144-11e7-a556-02028ff44134;m-net-telekommunikations-rz-nurnberg;M-net Telekommunikations;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f9a7ae2-9144-11e7-a556-02028ff44134;finanz-informatik-nuremberg-1;Finanz Informatik;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
f8743510-e7a1-4ec2-8370-431e80fe6e05;hetzner-online-rz2;Hetzner Online;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";6941.62
bddb73a0-03f2-11ee-a6e9-bb304b1abed0;datev-nuremberg;Datev;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
f6bdb030-3d3c-11ec-8e15-41199fa48362;1-1-versatel-dusseldorf;1 & 1 Versatel;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
f5b586e0-0406-11ee-9b5e-515ef2bc2d58;telia-dusseldorf;Telia;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
64b66720-fdd0-11ed-80f6-8db4827740f1;myloc-managed-it-myloc-dusseldorf-4;myLoc managed IT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;25.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";160685.67
1f9abd9a-9144-11e7-a556-02028ff44134;bt-dusseldorf;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1fa074d6-9144-11e7-a556-02028ff44134;csl-dusseldorf;CSL;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1fa02549-9144-11e7-a556-02028ff44134;plusserver-dusseldorf;PlusServer;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
3e72fe10-5db6-11ef-9ebc-5b86b72f5a7a;nlighten-dus1;nlighten;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
67ae6a07-872e-4309-b185-3640d7ccbb3d;freenet-dusseldorf;Freenet;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
c14e2dcc-67ca-471f-9758-740c30f27788;bt-dusseldorf-2;BT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f96101e-9144-11e7-a556-02028ff44134;verizon-hilden;Verizon;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;2.4;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";12854.85
ff3d46b0-3dc1-11ec-b782-c91b38204245;plusserver-dusseldorf-2;PlusServer;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
1f706030-9144-11e7-a556-02028ff44134;eunetworks-eunetworks-dusseldorf;euNetworks;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
e62da12f-bd9f-42d7-8808-53a15800e781;myloc-managed-it-myloc-dusseldorf-2;myLoc managed IT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;25.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";160685.67
1c5b43b0-3dc8-11ec-8b62-61fe97dc4b6b;myloc-managed-it-myloc-duesseldorf-3;myLoc managed IT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;25.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";160685.67
ec0748fb-2863-494e-8ae0-a24566dabff2;penta-infra-dus01;Penta Infra;;6.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;6.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";35350.85
1f93e976-9144-11e7-a556-02028ff44134;itenos-dusseldorf;ITENOS;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;14.75;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";86904.17
1f9614e9-9144-11e7-a556-02028ff44134;ibm-meerbusch;IBM;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f788737-9144-11e7-a556-02028ff44134;kpn-cyber-center-dusseldorf;KPN;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
5761245c-c0e7-4531-b4d8-8930b5d4e55d;interxion-dus-2;Digital Realty;5400.0;2.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;2.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";13926.09
66e35330-7117-11ed-9560-ad4f35cd6189;gcp-dusseldorf;GCP;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";31582.77
a4c83e4e-5be7-4d90-b3f0-6635640ed2e9;datacenter-one-dus1;Datacenter One;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f94ddd6-9144-11e7-a556-02028ff44134;colt-technology-services-dusseldorf;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f960cdd-9144-11e7-a556-02028ff44134;orange-business-services-dusseldorf;Orange Business Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f7013c4-9144-11e7-a556-02028ff44134;myloc-managed-it-myloc-duesseldorf-1;myLoc managed IT;0.0;25.0;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;25.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";160685.67
1f4c37f7-9144-11e7-a556-02028ff44134;interxion-dus-1;Digital Realty;4500.0;2.3;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;2.3;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";16015.01
e2ba81fd-467d-43d5-874e-82db4fb62188;financial-management-of-the-state-of-north-rhine-westphalia-dusseldorf;Financial Management of the state of North Rhine-Westphalia;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f788597-9144-11e7-a556-02028ff44134;mti-dusseldorf;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f3efa81-9144-11e7-a556-02028ff44134;equinix-du1;Equinix;5457.0;4.2;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.2;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";29244.79
1f960e71-9144-11e7-a556-02028ff44134;ibm-dusseldorf;IBM;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
1f7900e3-9144-11e7-a556-02028ff44134;comtrance-dusseldorf;comtrance;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
5133a215-7a4a-4d62-b4f4-8a48a1bb717a;scaleup-technologies-dusseldorf;ScaleUp Technologies;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f6e03f5-9144-11e7-a556-02028ff44134;centurylink-dusseldorf;Colt Technology Services;6863.0;3.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";25066.96
86d572e0-03f3-11ee-9030-059e7307aad5;finanzverwaltung-des-landes-nordrhein-westfalen-dusseldorf;Finanzverwaltung des Landes Nordrhein-Westfalen;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
e7763766-035f-482c-a39a-ec98d4a665fc;aixit-aix-d1;Aixit;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
1f961328-9144-11e7-a556-02028ff44134;ibm-ratingen;IBM;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";26318.97
06bc0bd0-163b-11ee-8ca9-2b3965976d3e;digital-realty-dus-3;Digital Realty;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;6.07;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";42297.34
7ada2a20-3dc8-11ec-9c8f-c34e8e736bb6;myloc-managed-it-myloc-duesseldorf-6;myLoc managed IT;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;25.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";160685.67
1f94e768-9144-11e7-a556-02028ff44134;colt-technology-services-hamburg-4;Colt Technology Services;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=1.223)";34214.67
1f76edc0-9144-11e7-a556-02028ff44134;iphh-internet-port-hamburg-hamburg;IPHH Internet Port Hamburg;0.0;1.08;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;1.08;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";6363.15
1f78a36b-9144-11e7-a556-02028ff44134;mti-hamburg;MTI;0.0;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
4e6302b0-7f07-11ec-8e2b-6b25de0016cf;penta-infra-hamburg;Penta Infra;;3.6;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;3.6;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=1.223)";21210.51
5dab48e8-e2ef-4ed2-a8b8-0cb401d68784;telia-carrier-hamburg;Arelion;;;10.451526;51.165691;POINT (10.451526 51.165691);cloudscene;4.91;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=1.223)";28950.87
