time,avg_power
2021-08-07 20:00:00,66.58821966341895
2021-08-07 21:00:00,66.72553128689492
2021-08-07 22:00:00,66.24534986713905
2021-08-07 23:00:00,66.20431059935046
2021-08-08 00:00:00,66.21827036599764
2021-08-08 01:00:00,66.20076764098022
2021-08-08 02:00:00,66.1951874815471
2021-08-08 03:00:00,73.4776793622675
2021-08-08 04:00:00,66.35686448184234
2021-08-08 05:00:00,66.18945969884854
2021-08-08 06:00:00,73.1804842043106
2021-08-08 07:00:00,66.17139061116032
2021-08-08 08:00:00,66.19870091526424
2021-08-08 09:00:00,66.17815175671686
2021-08-08 10:00:00,66.18260997933274
2021-08-08 11:00:00,73.32952465308533
2021-08-08 12:00:00,66.5571302037201
2021-08-08 13:00:00,66.26483613817538
2021-08-08 14:00:00,66.24135182998819
2021-08-08 15:00:00,73.4579568940065
2021-08-08 16:00:00,66.40938883968114
2021-08-08 17:00:00,66.26882196634189
2021-08-08 18:00:00,66.26811337466785
2021-08-08 19:00:00,72.5018305284913
2021-08-08 20:00:00,66.3014171833481
2021-08-08 21:00:00,66.26221959858323
2021-08-08 22:00:00,66.26087983466195
2021-08-08 23:00:00,73.26710953646294
2021-08-09 00:00:00,66.25801594331267
2021-08-09 01:00:00,66.23073516386182
2021-08-09 02:00:00,66.21393563625628
2021-08-09 03:00:00,66.2677095631641
2021-08-09 04:00:00,73.22917035724831
2021-08-09 05:00:00,66.2098612341305
2021-08-09 06:00:00,66.18081463990555
2021-08-09 07:00:00,73.0275465013286
2021-08-09 08:00:00,65.80386772955418
2021-08-09 09:00:00,65.9293093270366
2021-08-09 10:00:00,73.0748449955713
2021-08-09 11:00:00,66.07980513728964
2021-08-09 12:00:00,66.21835891381346
2021-08-09 13:00:00,66.19545320342486
2021-08-09 14:00:00,73.84546796575141
2021-08-09 15:00:00,66.15312868949232
2021-08-09 16:00:00,73.54682609979334
2021-08-09 17:00:00,79.63451431945674
2021-08-09 18:00:00,73.11231178033658
2021-08-09 19:00:00,66.15098907587836
2021-08-09 20:00:00,66.16663714201358
2021-08-09 21:00:00,66.28346619427222
2021-08-09 22:00:00,66.32249851983423
2021-08-09 23:00:00,73.03687629170356
2021-08-10 00:00:00,66.16713906111603
2021-08-10 01:00:00,66.16914673752584
2021-08-10 02:00:00,66.12323590197815
2021-08-10 03:00:00,66.16932388544434
2021-08-10 04:00:00,73.05438441098318
2021-08-10 05:00:00,66.08541482137585
2021-08-10 06:00:00,66.0992028343667
2021-08-10 07:00:00,72.8438441098317
2021-08-10 08:00:00,66.34254502509596
2021-08-10 09:00:00,66.13051948051948
2021-08-10 10:00:00,74.01325656923531
2021-08-10 11:00:00,78.89574189321979
2021-08-10 12:00:00,80.26244464127547
2021-08-10 13:00:00,80.5488928255093
2021-08-10 14:00:00,80.3532833020638
2021-08-10 15:00:00,80.7483935742972
2021-08-10 16:00:00,103.07724288840264
2021-08-10 17:00:00,108.59154795821462
2021-08-10 18:00:00,110.12978408754806
2021-08-10 19:00:00,108.68577764636309
2021-08-10 20:00:00,112.11442933175636
2021-08-10 21:00:00,108.63565937315198
2021-08-10 22:00:00,113.9814124121064
2021-08-12 07:00:00,120.64749324527169
2021-08-12 08:00:00,108.03152913339248
2021-08-12 09:00:00,108.28692694469092
2021-08-12 10:00:00,113.9433007985803
2021-08-12 11:00:00,108.17477077787638
2021-08-12 12:00:00,108.56802721088435
2021-08-12 13:00:00,108.48186926944692
2021-08-12 14:00:00,113.6259982253771
2021-08-12 15:00:00,108.4385388938184
2021-08-12 16:00:00,108.33457556935818
2021-08-12 17:00:00,114.77633836143153
2021-08-12 18:00:00,108.61387163561076
2021-08-12 19:00:00,108.7787636793848
2021-08-12 20:00:00,108.73034605146405
2021-08-12 21:00:00,108.6164448388051
2021-08-12 22:00:00,108.92841513897103
2021-08-12 23:00:00,114.57193138124815
2021-08-13 00:00:00,109.01529133392488
2021-08-13 01:00:00,108.79310854776693
2021-08-13 02:00:00,108.84852158486103
2021-08-13 03:00:00,108.89230996746525
2021-08-13 04:00:00,114.16154983732623
2021-08-13 05:00:00,108.916711032239
2021-08-13 06:00:00,109.10298728186928
2021-08-13 07:00:00,114.08151434486838
2021-08-13 08:00:00,108.25885832593907
2021-08-13 09:00:00,108.86190476190475
2021-08-13 10:00:00,114.03507837917775
2021-08-13 11:00:00,108.72957704821059
2021-08-13 12:00:00,108.84651094027204
2021-08-13 13:00:00,109.06634131913634
2021-08-13 14:00:00,114.09089026915113
2021-08-13 15:00:00,108.86915113871635
2021-08-13 16:00:00,108.9500147885241
2021-08-13 17:00:00,115.71507983441751
2021-08-13 18:00:00,109.1874852071006
2021-08-13 19:00:00,109.04835847382431
2021-08-13 20:00:00,109.16098787341024
2021-08-13 21:00:00,108.96835255841467
2021-08-13 22:00:00,108.85927240461402
2021-08-13 23:00:00,109.18068618751849
2021-08-14 00:00:00,109.0729074238391
2021-08-14 01:00:00,109.03288967761017
2021-08-14 02:00:00,108.9443951493641
2021-08-14 03:00:00,114.26696243714876
2021-08-14 04:00:00,109.20384501626738
2021-08-14 05:00:00,108.84968944099379
2021-08-14 06:00:00,113.91324659964518
2021-08-14 07:00:00,109.11227447500738
2021-08-14 08:00:00,109.18316568047337
2021-08-14 09:00:00,109.41055588409225
2021-08-14 10:00:00,108.98745933155871
2021-08-14 11:00:00,113.95107956225968
2021-08-14 12:00:00,109.15255841467021
2021-08-14 13:00:00,109.4658976634132
2021-08-14 14:00:00,109.11682934043182
2021-08-14 15:00:00,109.36744529863986
2021-08-14 16:00:00,114.285
2021-08-14 17:00:00,109.41845607808341
2021-08-14 18:00:00,109.10834072759538
2021-08-14 19:00:00,113.89538598047915
2021-08-14 20:00:00,109.20405205560486
2021-08-14 21:00:00,109.26971310263237
2021-08-14 22:00:00,109.67506654835849
2021-08-14 23:00:00,108.94247264123041
2021-08-15 00:00:00,109.02141378290447
2021-08-15 01:00:00,109.10124186871674
2021-08-15 02:00:00,109.22295178941141
2021-08-15 03:00:00,109.30875739644969
2021-08-15 04:00:00,109.60615202602781
2021-08-15 05:00:00,109.08997338065662
2021-08-15 06:00:00,109.50878438331854
2021-08-15 07:00:00,109.47392627663173
2021-08-15 08:00:00,114.85152321798284
2021-08-15 09:00:00,109.53735581188997
2021-08-15 10:00:00,108.87074829931973
2021-08-15 11:00:00,114.45412599822538
2021-08-15 12:00:00,109.2282165039929
2021-08-15 13:00:00,109.59559301981663
2021-08-15 14:00:00,109.17601301390121
2021-08-15 15:00:00,109.30529429162969
2021-08-15 16:00:00,114.94699792960662
2021-08-15 17:00:00,109.79245785270629
2021-08-15 18:00:00,109.90677314404022
2021-08-15 19:00:00,114.11529133392487
2021-08-15 20:00:00,109.81756357185098
2021-08-15 21:00:00,109.68899733806566
2021-08-15 22:00:00,114.93259390712807
2021-08-15 23:00:00,109.73785862170956
2021-08-16 00:00:00,109.71792369121562
2021-08-16 01:00:00,109.87994676131322
2021-08-16 02:00:00,110.04936409346348
2021-08-16 03:00:00,109.90703933747412
2021-08-16 04:00:00,115.04619934930494
2021-08-16 05:00:00,110.12531046717918
2021-08-16 06:00:00,110.01138716356108
2021-08-16 07:00:00,115.18553682342502
2021-08-16 08:00:00,109.867553978113
2021-08-16 09:00:00,109.86616385684708
2021-08-16 10:00:00,114.7661638568471
2021-08-16 11:00:00,110.19547471162379
2021-08-16 12:00:00,109.98932268559598
2021-08-16 13:00:00,110.15066548358475
2021-08-16 14:00:00,115.04989648033127
2021-08-16 15:00:00,116.21147589470571
2021-08-16 16:00:00,118.17900029577048
2021-08-16 17:00:00,110.32774327122152
2021-08-16 18:00:00,115.37633836143154
2021-08-16 19:00:00,110.1357882283348
2021-08-16 20:00:00,110.33392487429755
2021-08-16 21:00:00,110.34673173617273
2021-08-16 22:00:00,110.60866607512571
2021-08-16 23:00:00,115.27692990239574
2021-08-17 00:00:00,110.43360946745561
2021-08-17 01:00:00,110.45797101449276
2021-08-17 02:00:00,110.06243714877255
2021-08-17 03:00:00,110.4022182786158
2021-08-17 04:00:00,115.20564921620822
2021-08-17 05:00:00,110.81750961254068
2021-08-17 06:00:00,110.31268855368235
2021-08-17 07:00:00,115.47341023365867
2021-08-17 08:00:00,110.45666962437149
2021-08-17 09:00:00,110.45048802129547
2021-08-17 10:00:00,115.3022182786158
2021-08-17 11:00:00,110.78766637089618
2021-08-17 12:00:00,110.27917775805975
2021-08-17 13:00:00,110.9784974859509
2021-08-17 14:00:00,115.55039929015085
2021-08-17 15:00:00,110.64477965099083
2021-08-17 16:00:00,110.33604376108812
2021-08-17 17:00:00,110.67521443359954
2021-08-17 18:00:00,115.76379769299025
2021-08-17 19:00:00,110.39843241644483
2021-08-17 20:00:00,110.35294291629695
2021-08-17 21:00:00,110.32479289940828
2021-08-17 22:00:00,110.41688350088705
2021-08-17 23:00:00,115.43259390712807
2021-08-18 00:00:00,110.65294291629695
2021-08-18 01:00:00,110.50410999408635
2021-08-18 02:00:00,110.57165680473373
2021-08-18 03:00:00,110.63888231815494
2021-08-18 04:00:00,115.41848565513162
2021-08-18 05:00:00,110.74729370008872
2021-08-18 06:00:00,110.7013901212659
2021-08-18 07:00:00,115.65281065088757
2021-08-18 08:00:00,110.32330671398994
2021-08-18 09:00:00,110.57182140745122
2021-08-18 10:00:00,115.62194616977226
2021-08-18 11:00:00,110.78056787932563
2021-08-18 12:00:00,110.93315587104406
2021-08-18 13:00:00,110.68796214137829
2021-08-18 14:00:00,115.68124815143449
2021-08-18 15:00:00,110.90553090801538
2021-08-18 16:00:00,110.82984324164448
2021-08-18 17:00:00,110.77311446317658
2021-08-18 18:00:00,115.69417332150252
2021-08-18 19:00:00,110.85217391304349
2021-08-18 20:00:00,110.88595505617977
2021-08-18 21:00:00,110.81490683229813
2021-08-18 22:00:00,110.724578527063
2021-08-18 23:00:00,115.74288671990536
2021-08-19 00:00:00,110.74226560189292
2021-08-19 01:00:00,110.83842058562556
2021-08-19 02:00:00,110.76267376515823
2021-08-19 03:00:00,110.76474415853298
2021-08-19 04:00:00,115.9773735581189
2021-08-19 05:00:00,110.8488612836439
2021-08-19 06:00:00,111.0332446021887
2021-08-19 07:00:00,115.70769003253476
2021-08-19 08:00:00,110.54389233954453
2021-08-19 09:00:00,110.8161786453712
2021-08-19 10:00:00,115.89372966577936
2021-08-19 11:00:00,110.88217031342401
2021-08-19 12:00:00,111.10384501626737
2021-08-19 13:00:00,111.00890269151138
2021-08-19 14:00:00,115.9876959479444
2021-08-19 15:00:00,111.27213842058562
2021-08-19 16:00:00,110.73167701863353
2021-08-19 17:00:00,111.16965394853592
2021-08-19 18:00:00,116.07506654835846
2021-08-19 19:00:00,111.1932860100562
2021-08-19 20:00:00,111.16088113542283
2021-08-19 21:00:00,111.04755989352262
2021-08-19 22:00:00,111.06789940828402
2021-08-19 23:00:00,115.92407571724341
2021-08-20 00:00:00,111.20718722271518
2021-08-20 01:00:00,111.23422064477965
2021-08-20 02:00:00,111.02395740905058
2021-08-20 03:00:00,111.45341614906832
2021-08-20 04:00:00,116.15655131617864
2021-08-20 05:00:00,111.56027802425318
2021-08-20 06:00:00,111.27182140745121
2021-08-20 07:00:00,115.96521739130435
2021-08-20 08:00:00,110.7156462585034
2021-08-20 09:00:00,111.29316770186335
2021-08-20 10:00:00,116.07216799763384
2021-08-20 11:00:00,111.28458579881658
2021-08-20 12:00:00,111.26720875221763
2021-08-20 13:00:00,111.37062999112688
2021-08-20 14:00:00,116.47199053534457
2021-08-20 15:00:00,111.2091984619935
2021-08-20 16:00:00,111.15563442768412
2021-08-20 17:00:00,111.3899438036084
2021-08-20 18:00:00,116.28095238095239
2021-08-20 19:00:00,111.40479148181011
2021-08-20 20:00:00,110.875
2021-08-22 19:00:00,119.6046875
2021-08-22 20:00:00,108.76937058229552
2021-08-22 21:00:00,108.56709047900651
2021-08-22 22:00:00,108.41614429331757
2021-08-22 23:00:00,113.81339444115909
2021-08-23 00:00:00,108.68385093167701
2021-08-23 01:00:00,108.6515671200473
2021-08-23 02:00:00,108.51939680662329
2021-08-23 03:00:00,108.47438627624963
2021-08-23 04:00:00,113.87708456534594
2021-08-23 05:00:00,108.53642814902425
2021-08-23 06:00:00,108.53731519810763
2021-08-23 07:00:00,113.77318154937907
2021-08-23 08:00:00,108.44828614008942
2021-08-23 09:00:00,108.43878214602425
2021-08-23 10:00:00,113.90035481963335
2021-08-23 11:00:00,108.65277942046127
2021-08-23 12:00:00,108.70343093759243
2021-08-23 13:00:00,108.55779355220349
2021-08-23 14:00:00,113.73867534003548
2021-08-23 15:00:00,108.46303962152572
2021-08-23 16:00:00,108.53498964803312
2021-08-23 17:00:00,128.3787403903016
2021-08-23 18:00:00,108.90038438793613
2021-08-23 19:00:00,108.99180715764567
2021-08-23 20:00:00,108.78964803312628
2021-08-23 21:00:00,108.87711413364873
2021-08-23 22:00:00,108.83445726116533
2021-08-23 23:00:00,114.15313424009463
2021-08-24 00:00:00,108.94427684117124
2021-08-24 01:00:00,108.84219396806623
2021-08-24 02:00:00,108.86274393849793
2021-08-24 03:00:00,108.76649911295091
2021-08-24 04:00:00,114.19228039041703
2021-08-24 05:00:00,108.71824903874594
2021-08-24 06:00:00,108.8013010053223
2021-08-24 07:00:00,113.47775965198478
2021-08-24 08:00:00,108.5390597279716
2021-08-24 09:00:00,109.05368234250221
2021-08-24 10:00:00,114.15038438793613
2021-08-24 11:00:00,109.90901810584958
2021-08-24 15:00:00,108.13884650595057
2021-08-24 16:00:00,108.20147885241053
2021-08-24 17:00:00,113.6784679089027
2021-08-24 18:00:00,108.45915409642119
2021-08-24 19:00:00,108.5073372781065
2021-08-24 20:00:00,108.32759538598047
2021-08-24 21:00:00,108.43558118899735
2021-08-24 22:00:00,108.48674948240166
2021-08-24 23:00:00,113.67249334516416
2021-08-25 00:00:00,108.57479289940828
2021-08-25 01:00:00,108.36123595505619
2021-08-25 02:00:00,108.41281065088756
2021-08-25 03:00:00,108.4952676722863
2021-08-25 04:00:00,113.66672582076309
2021-08-25 05:00:00,108.76147928994082
2021-08-25 06:00:00,108.5089322685596
2021-08-25 07:00:00,113.69674652469683
2021-08-25 08:00:00,108.31301390121266
2021-08-25 09:00:00,108.53578822833481
2021-08-25 10:00:00,114.08682262363044
2021-08-25 11:00:00,109.42223208999408
2021-08-25 12:00:00,108.92833382833383
2021-08-25 13:00:00,108.98157738095237
2021-08-25 14:00:00,113.83090963494914
2021-08-25 15:00:00,108.98263313609468
2021-08-25 16:00:00,109.29402543626145
2021-08-25 17:00:00,114.26497041420117
2021-08-25 18:00:00,108.95910703725606
2021-08-25 19:00:00,109.20754437869823
2021-08-25 20:00:00,109.08172106824927
2021-08-25 21:00:00,109.00845155448235
2021-08-25 22:00:00,109.06812125249833
2021-08-25 23:00:00,114.15211561382598
2021-08-26 00:00:00,108.93542911034265
2021-08-26 01:00:00,109.00771484375001
2021-08-26 02:00:00,109.1261198371146
2021-08-26 03:00:00,109.06271915315911
2021-08-26 04:00:00,114.10773349196907
2021-08-26 05:00:00,108.57826086956523
2021-08-26 07:00:00,109.32000000000001
2021-08-26 08:00:00,108.65745418524021
2021-08-26 09:00:00,109.08859000886787
2021-08-26 10:00:00,114.37524401064773
2021-08-26 11:00:00,109.35566400473233
2021-08-26 12:00:00,109.29751552795032
2021-08-26 13:00:00,108.97657497781721
2021-08-26 14:00:00,109.126904296875
2021-08-26 20:00:00,109.15278458844134
2021-08-26 21:00:00,109.15069506063296
2021-08-26 22:00:00,112.93389225829469
2021-08-27 01:00:00,108.53
2021-08-27 02:00:00,109.55872340425532
2021-08-27 03:00:00,109.2
2021-08-27 08:00:00,106.6
2021-08-27 09:00:00,109.24632034632035
2021-08-27 10:00:00,113.79708737864078
2021-08-27 11:00:00,109.58045977011494
2021-08-27 12:00:00,109.51020408163265
2021-08-27 15:00:00,109.5
2021-09-01 10:00:00,111.3831432192649
2021-09-01 11:00:00,111.127388346643
2021-09-01 12:00:00,111.12966577935522
2021-09-01 13:00:00,111.11688849452825
2021-09-01 14:00:00,116.4410529429163
2021-09-01 15:00:00,111.11413782904467
2021-09-01 16:00:00,110.92632357290744
2021-09-01 17:00:00,116.21159420289855
2021-09-01 18:00:00,111.26746524696834
2021-09-01 19:00:00,111.1913339248743
2021-09-01 20:00:00,111.37636793847975
2021-09-01 21:00:00,111.00103519668737
2021-09-01 22:00:00,115.92324755989353
2021-09-01 23:00:00,111.13552203490092
2021-09-02 00:00:00,111.13782904466134
2021-09-02 01:00:00,111.03833185448092
2021-09-02 02:00:00,111.22650103519669
2021-09-02 03:00:00,111.16163856847086
2021-09-02 04:00:00,116.14220644779651
2021-09-02 05:00:00,111.15063590653652
2021-09-02 06:00:00,111.2338361431529
2021-09-02 07:00:00,115.82034900916888
2021-09-02 08:00:00,111.02875973636908
2021-09-02 09:00:00,111.27476691729322
2021-09-02 10:00:00,116.15826678497486
2021-09-02 11:00:00,111.81394158386027
2021-09-02 12:00:00,111.2559633027523
2021-09-02 13:00:00,111.42606508875738
2021-09-02 14:00:00,111.24793482379688
2021-09-02 15:00:00,116.52332050902633
2021-09-02 16:00:00,111.31156804733727
2021-09-02 17:00:00,116.51204142011835
2021-09-02 18:00:00,111.63157738976028
2021-09-02 19:00:00,111.64994082840236
2021-09-02 20:00:00,111.40653846153846
2021-09-02 21:00:00,111.3746449704142
2021-09-02 22:00:00,111.34426035502958
2021-09-02 23:00:00,116.38375258952352
2021-09-03 00:00:00,111.4871597633136
2021-09-03 01:00:00,111.48360946745561
2021-09-03 02:00:00,111.56700207161883
2021-09-03 03:00:00,111.40603550295859
2021-09-03 04:00:00,116.46076923076924
2021-09-03 05:00:00,111.53878698224851
2021-09-03 06:00:00,111.27073098549866
2021-09-03 07:00:00,116.13041420118343
2021-09-03 08:00:00,111.22778928677124
2021-09-03 09:00:00,111.2521597633136
2021-09-03 10:00:00,116.43604616750518
2021-09-03 11:00:00,111.87689349112426
2021-09-03 12:00:00,111.52793725954425
2021-09-03 13:00:00,111.3560946745562
2021-09-03 14:00:00,116.26238532110091
2021-09-03 15:00:00,111.47103550295857
2021-09-03 16:00:00,111.67747854394791
2021-09-03 17:00:00,116.597099733649
2021-09-03 18:00:00,111.61985794613791
2021-09-03 19:00:00,111.83301775147929
2021-09-03 20:00:00,111.94096774193548
2021-09-05 00:00:00,111.98636363636363
2021-09-05 01:00:00,111.90236546422236
2021-09-05 02:00:00,112.0369790127106
2021-09-05 03:00:00,117.05547013601418
2021-09-05 04:00:00,112.01490242460083
2021-09-05 05:00:00,117.05848610289769
2021-09-05 06:00:00,111.90082791247782
2021-09-05 07:00:00,111.7516711032239
2021-09-05 08:00:00,111.96542443064182
2021-09-05 09:00:00,112.053090801538
2021-09-05 10:00:00,116.93247559893523
2021-09-05 11:00:00,112.24679089026915
2021-09-05 12:00:00,112.0826382727004
2021-09-05 13:00:00,112.18618751848565
2021-09-05 14:00:00,111.93811354228268
2021-09-05 15:00:00,112.17775805974564
2021-09-05 16:00:00,116.94140786749483
2021-09-05 17:00:00,112.36125406684414
2021-09-05 18:00:00,112.24062119366626
2021-09-05 19:00:00,112.55812
2021-09-05 20:00:00,112.17585463504774
2021-09-05 21:00:00,112.52575708238358
2021-09-05 22:00:00,117.0183914843288
2021-09-05 23:00:00,112.34136605558841
2021-09-06 00:00:00,112.18746303962152
2021-09-06 01:00:00,112.23426966292135
2021-09-06 02:00:00,112.14560260586319
2021-09-06 03:00:00,112.13722649319928
2021-09-06 04:00:00,117.08706335109531
2021-09-06 05:00:00,112.23146997929607
2021-09-06 06:00:00,112.21392667060911
2021-09-06 07:00:00,117.30065050266114
2021-09-06 08:00:00,111.85285418515232
2021-09-06 09:00:00,116.77282672974572
2021-09-06 10:00:00,112.2004435245417
2021-09-06 11:00:00,112.2169330965068
2021-09-06 12:00:00,111.87045252883762
2021-09-06 13:00:00,112.23789940828402
2021-09-06 14:00:00,116.79343434343434
2021-09-06 15:00:00,112.07751479289941
2021-09-06 16:00:00,112.23520710059172
2021-09-06 17:00:00,130.3448520710059
2021-09-06 18:00:00,112.47846153846154
2021-09-06 19:00:00,112.60825199645076
2021-09-06 20:00:00,112.25156804733727
2021-09-06 21:00:00,112.42945874001775
2021-09-06 22:00:00,117.29455621301774
2021-09-06 23:00:00,112.2387573964497
2021-09-07 00:00:00,112.28089322685597
2021-09-07 01:00:00,112.22502958579881
2021-09-07 02:00:00,112.45778106508875
2021-09-07 03:00:00,112.55495415557527
2021-09-07 04:00:00,117.32363905325444
2021-09-07 05:00:00,112.01931381248151
2021-09-07 06:00:00,112.33298816568048
2021-09-07 07:00:00,117.14218934911241
2021-09-07 08:00:00,112.20686187518487
2021-09-07 09:00:00,117.46458579881657
2021-09-07 10:00:00,112.39529585798816
2021-09-07 11:00:00,112.39325443786983
2021-09-07 12:00:00,112.35991124260354
2021-09-07 13:00:00,117.25205560485064
2021-09-07 14:00:00,112.44437869822485
2021-09-07 15:00:00,112.36562130177515
2021-09-07 16:00:00,112.31259982253772
2021-09-07 17:00:00,117.45381656804734
2021-09-07 18:00:00,113.23706004140787
2021-09-07 19:00:00,112.67894114167406
2021-09-07 20:00:00,112.25624260355029
2021-09-07 21:00:00,112.56291038154393
2021-09-07 22:00:00,117.0130177514793
2021-09-07 23:00:00,112.37002958579882
2021-09-08 00:00:00,112.53588757396449
2021-09-08 01:00:00,112.41473372781064
2021-09-08 02:00:00,112.59026915113871
2021-09-08 03:00:00,112.50908284023669
2021-09-08 04:00:00,117.35251479289941
2021-09-08 05:00:00,112.64927536231885
2021-09-08 06:00:00,112.62905325443788
2021-09-08 07:00:00,117.14488165680474
2021-09-08 08:00:00,112.10766045548654
2021-09-08 09:00:00,112.39014792899408
2021-09-08 10:00:00,117.34149659863945
2021-09-08 11:00:00,112.57254437869823
2021-09-08 12:00:00,112.49179304192685
2021-09-08 13:00:00,117.38431547619047
2021-09-08 14:00:00,112.36357988165682
2021-09-08 15:00:00,112.38595090209998
2021-09-08 16:00:00,112.41664194601009
2021-09-08 17:00:00,117.35718934911242
2021-09-08 18:00:00,112.6201123927832
2021-09-08 19:00:00,112.67044378698225
2021-09-08 20:00:00,112.71021012133767
2021-09-08 21:00:00,112.62497041420119
2021-09-08 22:00:00,117.28068047337278
2021-09-08 23:00:00,112.65691881918819
2021-09-09 00:00:00,112.48937869822484
2021-09-09 01:00:00,112.4974852071006
2021-09-09 02:00:00,112.87068047337279
2021-09-09 03:00:00,113.22292899408284
2021-09-09 04:00:00,117.64343195266272
2021-09-09 05:00:00,112.62047337278106
2021-09-09 06:00:00,112.84144970414201
2021-09-09 07:00:00,117.28692307692307
2021-09-09 08:00:00,112.36881656804734
2021-09-09 09:00:00,112.41644970414201
2021-09-09 10:00:00,117.3714201183432
2021-09-09 11:00:00,112.72188701567583
2021-09-09 12:00:00,112.54382793017456
2021-09-11 03:00:00,85.85086315789474
2021-09-11 04:00:00,85.75684889434889
2021-09-11 05:00:00,90.14423193685488
2021-09-11 06:00:00,85.4742899408284
2021-09-11 07:00:00,85.20419994084591
2021-09-11 08:00:00,85.1734023668639
2021-09-11 09:00:00,85.70505917159763
2021-09-11 10:00:00,90.45542738834664
2021-09-11 11:00:00,85.79008875739645
2021-09-11 12:00:00,85.65195266272188
2021-09-11 13:00:00,85.77381656804734
2021-09-11 14:00:00,85.981775147929
2021-09-11 15:00:00,90.58218934911243
2021-09-11 16:00:00,85.49881656804733
2021-09-11 17:00:00,86.0328698224852
2021-09-11 18:00:00,85.97884615384615
2021-09-11 19:00:00,86.04140786749483
2021-09-11 20:00:00,85.96520710059173
2021-09-11 21:00:00,85.79863905325445
2021-09-11 22:00:00,85.99520710059171
2021-09-11 23:00:00,85.88727810650887
2021-09-12 00:00:00,85.7690426275332
2021-09-12 01:00:00,85.7688059240975
2021-09-12 02:00:00,85.5888198757764
2021-09-12 03:00:00,90.74467455621301
2021-09-12 04:00:00,86.07272996154984
2021-09-12 05:00:00,90.3039053254438
2021-09-12 06:00:00,85.91594674556214
2021-09-12 07:00:00,85.72502218278615
2021-09-12 08:00:00,85.85
2021-09-12 09:00:00,85.80529585798817
2021-09-12 10:00:00,90.71985207100592
2021-09-12 11:00:00,86.05423076923077
2021-09-12 12:00:00,86.11963916001183
2021-09-12 13:00:00,85.92624260355029
2021-09-12 14:00:00,85.9087573964497
2021-09-12 15:00:00,90.79946745562131
2021-09-12 16:00:00,86.06739644970413
2021-09-12 17:00:00,86.34483880508726
2021-09-12 18:00:00,86.17035502958579
2021-09-12 19:00:00,86.03207100591716
2021-09-12 20:00:00,85.89582840236687
2021-09-12 21:00:00,86.03032544378698
2021-09-12 22:00:00,90.71772189349113
2021-09-12 23:00:00,86.01266272189349
2021-09-13 00:00:00,86.28701567583556
2021-09-13 01:00:00,86.26520710059172
2021-09-13 02:00:00,86.0680177514793
2021-09-13 03:00:00,90.97207100591716
2021-09-13 04:00:00,85.9926627218935
2021-09-13 05:00:00,85.98112426035503
2021-09-13 06:00:00,90.80591540964211
2021-09-13 07:00:00,85.98896449704142
2021-09-13 08:00:00,85.67402366863905
2021-09-13 09:00:00,90.38130730553091
2021-09-13 10:00:00,85.59509020999704
2021-09-13 11:00:00,85.73392487429756
2021-09-13 12:00:00,85.71636094674555
2021-09-13 13:00:00,91.0139603667554
2021-09-13 14:00:00,85.75239644970414
2021-09-13 15:00:00,85.83463472345461
2021-09-13 16:00:00,85.88408284023669
2021-09-13 17:00:00,103.95775147928994
2021-09-13 18:00:00,86.22990239574091
2021-09-13 19:00:00,86.32668639053254
2021-09-13 20:00:00,86.07810650887573
2021-09-13 21:00:00,86.16329488317065
2021-09-13 22:00:00,90.5914201183432
2021-09-13 23:00:00,86.47366863905326
2021-09-14 00:00:00,85.9357100591716
2021-09-14 01:00:00,85.97710059171597
2021-09-14 02:00:00,85.97372781065089
2021-09-14 03:00:00,90.52440106477374
2021-09-14 04:00:00,86.4671301775148
2021-09-14 05:00:00,85.80846153846153
2021-09-14 06:00:00,85.90147928994082
2021-09-14 07:00:00,90.46943786982249
2021-09-14 08:00:00,86.32120674356699
2021-09-14 09:00:00,90.69988165680472
2021-09-14 10:00:00,86.47462289263532
2021-09-14 11:00:00,86.17551020408163
2021-09-14 12:00:00,86.10171546879621
2021-09-14 13:00:00,90.58346643005028
2021-09-14 14:00:00,86.21898846495121
2021-09-14 15:00:00,85.95298816568047
2021-09-14 16:00:00,86.02475598935227
2021-09-14 17:00:00,90.67619047619048
2021-09-14 18:00:00,86.46639053254438
2021-09-14 19:00:00,86.17449704142011
2021-09-14 20:00:00,95.33366858237548
2021-09-18 00:00:00,89.51439101439101
2021-09-18 01:00:00,80.90298816568047
2021-09-18 02:00:00,85.7930177514793
2021-09-18 03:00:00,81.72636094674556
2021-09-18 04:00:00,80.97224852071007
2021-09-18 05:00:00,85.9335403726708
2021-09-18 06:00:00,81.94220499569336
2021-09-18 07:00:00,80.70009624639077
2021-09-18 08:00:00,81.05837278106509
2021-09-18 09:00:00,80.67724852071005
2021-09-18 10:00:00,85.45152321798284
2021-09-18 11:00:00,81.06233727810651
2021-09-18 12:00:00,80.28127218934911
2021-09-18 13:00:00,80.52182786157941
2021-09-18 14:00:00,80.50834319526628
2021-09-18 15:00:00,85.83859804791481
2021-09-18 16:00:00,81.2783727810651
2021-09-18 17:00:00,80.76276249630287
2021-09-18 18:00:00,85.52878698224852
2021-09-18 19:00:00,81.41618343195266
2021-09-18 20:00:00,81.24134871339841
2021-09-18 21:00:00,81.30369822485207
2021-09-18 22:00:00,81.34544378698224
2021-09-18 23:00:00,81.53920118343196
2021-09-19 00:00:00,81.41621301775147
2021-09-19 01:00:00,81.48278615794143
2021-09-19 02:00:00,86.02405325443786
2021-09-19 03:00:00,82.64679089026914
2021-09-19 04:00:00,81.4887278106509
